eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052116214908841,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214909647,2022042903570544140,2024052116214908841,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.851672,54,54,0,0,0x5a3acfe1,2024052116214910203,2022042902454728849,9223372036854775807,556,-1115815291,7199319920639866966,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.851672,0,52,2,96.296,3.704
1,31,23040015,2024052116214918857,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214919621,2022042903570554117,2024052116214918857,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.854264,55,55,0,0,0xe4815f8f,2024052116214920053,2022042902454738699,9223372036854775807,432,-1115815418,7199319920639856950,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.854264,0,53,2,96.363,3.637
1,31,23040015,2024052116214928872,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214929635,2022042903570564104,2024052116214928872,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.857592,56,56,0,0,0xb609c5c6,2024052116214930303,2022042902454748951,9223372036854775807,668,-1115815153,7199319920639846935,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.857592,0,54,2,96.428,3.572
1,31,23040015,2024052116214938886,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214939591,2022042903570574094,2024052116214938886,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.857928,57,57,0,0,0xbefea836,2024052116214940259,2022042902454758906,9223372036854775807,668,-1115815188,7199319920639836921,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.857928,0,55,2,96.491,3.509
1,31,23040015,2024052116214948900,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214949598,2022042903570584082,2024052116214948900,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.860776,58,58,0,0,0x95c65132,2024052116214949819,2022042902454768467,9223372036854775807,221,-1115815615,7199319920639826907,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.860776,0,56,2,96.551,3.449
1,31,23040015,2024052116214958914,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214959601,2022042903570594068,2024052116214958914,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.862104,59,59,0,0,0xd45fca9f,2024052116214959955,2022042902454778605,9223372036854775807,354,-1115815463,7199319920639816893,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.862104,0,57,2,96.610,3.390
1,31,23040015,2024052116214968928,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214969663,2022042903570604058,2024052116214968928,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.862440,60,60,0,0,0x7214ff53,2024052116214970057,2022042902454788709,9223372036854775807,394,-1115815349,7199319920639806879,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.862440,0,58,2,96.666,3.334
1,31,23040015,2024052116214978976,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214979574,2022042903570614079,2024052116214978976,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.863128,61,61,0,0,0x4867148c,2024052116214980203,2022042902454798849,9223372036854775807,629,-1115815230,7199319920639796831,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.863128,0,59,2,96.721,3.279
1,31,23040015,2024052116214989033,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214989624,2022042903570624112,2024052116214989033,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.865800,62,62,0,0,0xbbd527fe,2024052116214989905,2022042902454808556,9223372036854775807,281,-1115815556,7199319920639786774,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.865800,0,60,2,96.774,3.226
1,31,23040015,2024052116214999090,1,1,9,101,1,1.5,0x1,0x1,128,2024052116214999664,2022042903570634124,2024052116214999090,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.867968,63,63,0,0,0x35f86d3c,2024052116215000353,2022042902454818999,9223372036854775807,689,-1115815125,7199319920639776717,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.867968,0,61,2,96.825,3.175
1,31,23040015,2024052116215009151,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215009699,2022042903570644161,2024052116215009151,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.868168,64,64,0,0,0x5e0f2c97,2024052116215010024,2022042902454828677,9223372036854775807,325,-1115815484,7199319920639766656,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.868168,0,62,2,96.875,3.125
1,31,23040015,2024052116215019209,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215019712,2022042903570654193,2024052116215019209,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.868744,65,65,0,0,0x43543a8,2024052116215020452,2022042902454839099,9223372036854775807,740,-1115815094,7199319920639756598,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.868744,0,63,2,96.923,3.077
1,31,23040015,2024052116215029268,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215029735,2022042903570664228,2024052116215029268,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.868912,66,66,0,0,0x1290af77,2024052116215030653,2022042902454849302,9223372036854775807,918,-1115814926,7199319920639746539,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.868912,0,64,2,96.969,3.031
1,31,23040015,2024052116215039327,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215039771,2022042903570674263,2024052116215039327,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.868376,67,67,0,0,0x30ca51c4,2024052116215040853,2022042902454859502,9223372036854775807,1082,-1115814761,7199319920639736480,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.868376,0,65,2,97.014,2.986
1,31,23040015,2024052116215049382,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215049806,2022042903570684292,2024052116215049382,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.871400,68,68,0,0,0x9b1d1ea4,2024052116215050152,2022042902454868801,9223372036854775807,346,-1115815491,7199319920639726425,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.871400,0,66,2,97.058,2.942
1,31,23040015,2024052116215059441,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215059840,2022042903570694327,2024052116215059441,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.868912,69,69,0,0,0x699b2257,2024052116215060458,2022042902454879107,9223372036854775807,618,-1115815220,7199319920639716366,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.868912,0,67,2,97.101,2.899
1,31,23040015,2024052116215069500,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215069884,2022042903570704362,2024052116215069500,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.869968,70,70,0,0,0xa2cf4cc3,2024052116215070356,2022042902454889008,9223372036854775807,472,-1115815354,7199319920639706307,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.869968,0,68,2,97.142,2.858
1,31,23040015,2024052116215079539,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215079864,2022042903570714377,2024052116215079539,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.867688,71,71,0,0,0xff3daeac,2024052116215080106,2022042902454898759,9223372036854775807,242,-1115815618,7199319920639696268,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.867688,0,69,2,97.183,2.817
1,31,23040015,2024052116215089556,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215089887,2022042903570724374,2024052116215089556,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.869232,72,72,0,0,0xab30b3fa,2024052116215090211,2022042902454908864,9223372036854775807,324,-1115815510,7199319920639686251,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.869232,0,70,2,97.222,2.778
1,31,23040015,2024052116215109591,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215109866,2022042903570744371,2024052116215109591,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.864104,74,74,0,0,0x11854da8,2024052116215110208,2022042902454928861,9223372036854775807,342,-1115815510,7199319920639666216,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.864104,1,71,3,95.945,4.055
1,31,23040015,2024052116215119608,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215119830,2022042903570754353,2024052116215119608,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.860656,75,75,0,0,0x482c665b,2024052116215120902,2022042902454939555,9223372036854775807,1072,-1115814798,7199319920639656199,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.860656,0,72,3,96.000,4.000
1,31,23040015,2024052116215129625,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215129836,2022042903570764350,2024052116215129625,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.856448,76,76,0,0,0x4f4a4b80,2024052116215130073,2022042902454948739,9223372036854775807,237,-1115815611,7199319920639646182,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.856448,0,73,3,96.052,3.948
1,31,23040015,2024052116215139648,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215139849,2022042903570774350,2024052116215139648,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.853840,77,77,0,0,0x7b48c154,2024052116215140653,2022042902454959304,9223372036854775807,804,-1115815046,7199319920639636159,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.853840,0,74,3,96.103,3.897
1,31,23040015,2024052116215149710,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215149902,2022042903570784393,2024052116215149710,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.852128,78,78,0,0,0xdf49fecc,2024052116215150302,2022042902454968951,9223372036854775807,400,-1115815442,7199319920639626097,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.852128,0,75,3,96.153,3.847
1,31,23040015,2024052116215159762,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215159950,2022042903570794426,2024052116215159762,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.846096,79,79,0,0,0xdc839f96,2024052116215160403,2022042902454979054,9223372036854775807,453,-1115815372,7199319920639616045,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.846096,0,76,3,96.202,3.798
1,31,23040015,2024052116215179869,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215179997,2022042903570814495,2024052116215179869,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.845216,81,81,0,0,0x1df21a8e,2024052116215181054,2022042902454999699,9223372036854775807,1057,-1115814796,7199319920639595938,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.845216,1,77,4,95.061,4.939
1,31,23040015,2024052116215189922,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215190033,2022042903570824521,2024052116215189922,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.845168,82,82,0,0,0x83b08e1c,2024052116215190703,2022042902455009354,9223372036854775807,670,-1115815167,7199319920639585885,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.845168,0,78,4,95.121,4.879
1,31,23040015,2024052116215199974,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215200055,2022042903570834552,2024052116215199974,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.844208,83,83,0,0,0xcc7944fc,2024052116215200457,2022042902455019111,9223372036854775807,402,-1115815441,7199319920639575833,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.844208,0,79,4,95.180,4.820
1,31,23040015,2024052116215210024,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215210087,2022042903570844585,2024052116215210024,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.836776,84,84,0,0,0x2fbf7892,2024052116215210412,2022042902455029066,9223372036854775807,325,-1115815519,7199319920639565783,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.836776,0,80,4,95.238,4.762
1,31,23040015,2024052116215220077,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215220122,2022042903570854641,2024052116215220077,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.836000,85,85,0,0,0x36c10ecb,2024052116215220911,2022042902455039566,9223372036854775807,789,-1115815075,7199319920639555730,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.836000,0,81,4,95.294,4.706
1,31,23040015,2024052116215230130,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215230141,2022042903570864649,2024052116215230130,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.835680,86,86,0,0,0xd0f91fd8,2024052116215230455,2022042902455049113,9223372036854775807,314,-1115815536,7199319920639545677,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.835680,0,82,4,95.348,4.652
1,31,23040015,2024052116215240182,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215240180,2022042903570874681,2024052116215240182,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.832736,87,87,0,0,0xec42a370,2024052116215240820,2022042902455059477,9223372036854775807,640,-1115815204,7199319920639535625,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.832736,0,83,4,95.402,4.598
1,31,23040015,2024052116215250235,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215250220,2022042903570884715,2024052116215250235,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.832824,88,88,0,0,0x89369538,2024052116215250469,2022042902455069119,9223372036854775807,249,-1115815596,7199319920639525572,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.832824,0,84,4,95.454,4.546
1,31,23040015,2024052116215260288,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215260366,2022042903570894771,2024052116215260288,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.832384,89,89,0,0,0x4d3f0ff2,2024052116215260619,2022042902455079270,9223372036854775807,253,-1115815501,7199319920639515519,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.832384,0,85,4,95.505,4.495
1,31,23040015,2024052116215270308,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215270268,2022042903570904749,2024052116215270308,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.832472,90,90,0,0,0x4181ff9,2024052116215270851,2022042902455089503,9223372036854775807,583,-1115815246,7199319920639505499,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.832472,0,86,4,95.555,4.445
1,31,23040015,2024052116215280358,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215280285,2022042903570914778,2024052116215280358,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.830120,91,91,0,0,0x785c9fb5,2024052116215280910,2022042902455099557,9223372036854775807,625,-1115815221,7199319920639495449,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.830120,0,87,4,95.604,4.396
1,31,23040015,2024052116215290400,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215290323,2022042903570924803,2024052116215290400,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.829120,92,92,0,0,0x19051832,2024052116215291409,2022042902455110063,9223372036854775807,1086,-1115814740,7199319920639485407,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.829120,0,88,4,95.652,4.348
1,31,23040015,2024052116215300451,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215300340,2022042903570934833,2024052116215300451,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.828216,93,93,0,0,0xa9c58a46,2024052116215301470,2022042902455120123,9223372036854775807,1130,-1115814710,7199319920639475356,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.828216,0,89,4,95.698,4.302
1,31,23040015,2024052116215310502,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215310390,2022042903570944895,2024052116215310502,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.824904,94,94,0,0,0x5db2006e,2024052116215310706,2022042902455129364,9223372036854775807,316,-1115815531,7199319920639465305,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.824904,0,90,4,95.744,4.256
1,31,23040015,2024052116215320553,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215320418,2022042903570954900,2024052116215320553,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.824216,95,95,0,0,0x99bbf996,2024052116215321452,2022042902455140107,9223372036854775807,1034,-1115814793,7199319920639455254,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.824216,0,91,4,95.789,4.211
1,31,23040015,2024052116215330603,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215330434,2022042903570964933,2024052116215330603,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.822344,96,96,0,0,0x39c2df94,2024052116215331007,2022042902455149670,9223372036854775807,573,-1115815263,7199319920639445204,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.822344,0,92,4,95.833,4.167
1,31,23040015,2024052116215350704,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215350557,2022042903570985028,2024052116215350704,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.824064,98,98,0,0,0x9dd8cb05,2024052116215350958,2022042902455169613,9223372036854775807,401,-1115815415,7199319920639425103,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.824064,1,93,5,94.897,5.103
1,31,23040015,2024052116215360755,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215360557,2022042903570995057,2024052116215360755,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.819720,99,99,0,0,0xc7c1a92b,2024052116215361453,2022042902455180107,9223372036854775807,896,-1115814950,7199319920639415052,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.819720,0,94,5,94.949,5.051
1,31,23040015,2024052116215370806,1,1,9,101,1,1.5,0x1,0x1,128,2024052116215370596,2022042903571005067,2024052116215370806,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160088,133.820920,100,100,0,0,0x821ac661,2024052116215370952,2022042902455189607,9223372036854775807,356,-1115815460,7199319920639405001,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.381990,37.403472,127.160088,133.820920,0,95,5,95.000,5.000
